,https://www.wikidata.org/wiki/Q23634148,,https://www.wikidata.org/wiki/Q14358516,
,,,,
https://www.wikidata.org/wiki/Q61501044,https://www.wikidata.org/wiki/Q61501037,https://www.wikidata.org/wiki/Q21103256,https://www.wikidata.org/wiki/Q14864825,https://www.wikidata.org/wiki/Q17160826
https://www.wikidata.org/wiki/Q23172102,https://www.wikidata.org/wiki/Q23477947,https://www.wikidata.org/wiki/Q33123,https://www.wikidata.org/wiki/Q14904801,
https://www.wikidata.org/wiki/Q29678622,https://www.wikidata.org/wiki/Q29798992,,https://www.wikidata.org/wiki/Q21109843,https://www.wikidata.org/wiki/Q14349455
https://www.wikidata.org/wiki/Q23203985,https://www.wikidata.org/wiki/Q23531992,https://www.wikidata.org/wiki/Q14633883,https://www.wikidata.org/wiki/Q14633858,https://www.wikidata.org/wiki/Q3824358
https://www.wikidata.org/wiki/Q18264156,https://www.wikidata.org/wiki/Q21991518,https://www.wikidata.org/wiki/Q14863717,,https://www.wikidata.org/wiki/Q39572
https://www.wikidata.org/wiki/Q18298275,https://www.wikidata.org/wiki/Q21989405,https://www.wikidata.org/wiki/Q2996394,https://www.wikidata.org/wiki/Q14860489,https://www.wikidata.org/wiki/Q40260
https://www.wikidata.org/wiki/Q30547190,https://www.wikidata.org/wiki/Q23610529,,https://www.wikidata.org/wiki/Q14349613,
https://www.wikidata.org/wiki/Q24117872,https://www.wikidata.org/wiki/Q23316936,https://www.wikidata.org/wiki/Q1057,https://www.wikidata.org/wiki/Q14912982,
https://www.wikidata.org/wiki/Q28011024,https://www.wikidata.org/wiki/Q24100151,,https://www.wikidata.org/wiki/Q14349613,
https://www.wikidata.org/wiki/Q29805934,https://www.wikidata.org/wiki/Q29700076,https://www.wikidata.org/wiki/Q33123,https://www.wikidata.org/wiki/Q14863977,
https://www.wikidata.org/wiki/Q18265631,https://www.wikidata.org/wiki/Q55204289,https://www.wikidata.org/wiki/Q14860471,https://www.wikidata.org/wiki/Q14864149,
https://www.wikidata.org/wiki/Q23446312,https://www.wikidata.org/wiki/Q24225835,https://www.wikidata.org/wiki/Q14633883,https://www.wikidata.org/wiki/Q14633858,
https://www.wikidata.org/wiki/Q23364166,https://www.wikidata.org/wiki/Q23631422,,,
https://www.wikidata.org/wiki/Q24112846,https://www.wikidata.org/wiki/Q23171149,,,
https://www.wikidata.org/wiki/Q18307743,https://www.wikidata.org/wiki/Q29529741,https://www.wikidata.org/wiki/Q2996394,https://www.wikidata.org/wiki/Q14860489,https://www.wikidata.org/wiki/Q5058355
,https://www.wikidata.org/wiki/Q24127898,,,https://www.wikidata.org/wiki/Q423042
https://www.wikidata.org/wiki/Q24771919,https://www.wikidata.org/wiki/Q23511181,https://www.wikidata.org/wiki/Q210538,https://www.wikidata.org/wiki/Q14877427,https://www.wikidata.org/wiki/Q79899
https://www.wikidata.org/wiki/Q14907850,https://www.wikidata.org/wiki/Q408572,,,
https://www.wikidata.org/wiki/Q38145994,https://www.wikidata.org/wiki/Q28997532,https://www.wikidata.org/wiki/Q14820680,,https://www.wikidata.org/wiki/Q14327652
https://www.wikidata.org/wiki/Q24152341,https://www.wikidata.org/wiki/Q23101054,,https://www.wikidata.org/wiki/Q14859873,
https://www.wikidata.org/wiki/Q29532551,https://www.wikidata.org/wiki/Q29532551,,,https://www.wikidata.org/wiki/Q14645596
https://www.wikidata.org/wiki/Q23390385,https://www.wikidata.org/wiki/Q23615143,,,
,,,,
https://www.wikidata.org/wiki/Q27476206,https://www.wikidata.org/wiki/Q23595446,https://www.wikidata.org/wiki/Q21136059,https://www.wikidata.org/wiki/Q14840131,
https://www.wikidata.org/wiki/Q23226864,https://www.wikidata.org/wiki/Q30518008,https://www.wikidata.org/wiki/Q14884611,https://www.wikidata.org/wiki/Q21123410,https://www.wikidata.org/wiki/Q14349455
https://www.wikidata.org/wiki/Q59908232,https://www.wikidata.org/wiki/Q59908231,,https://www.wikidata.org/wiki/Q14330639,
https://www.wikidata.org/wiki/Q22569047,https://www.wikidata.org/wiki/Q23427762,,,
https://www.wikidata.org/wiki/Q22569047,https://www.wikidata.org/wiki/Q23427762,,,
https://www.wikidata.org/wiki/Q21169169,https://www.wikidata.org/wiki/Q23329353,,,
https://www.wikidata.org/wiki/Q22569047,https://www.wikidata.org/wiki/Q23427762,https://www.wikidata.org/wiki/Q211935,,https://www.wikidata.org/wiki/Q42244
https://www.wikidata.org/wiki/Q61598257,https://www.wikidata.org/wiki/Q61598256,,,https://www.wikidata.org/wiki/Q27863095
https://www.wikidata.org/wiki/Q23573661,https://www.wikidata.org/wiki/Q23573661,,https://www.wikidata.org/wiki/Q14864258,
https://www.wikidata.org/wiki/Q29815571,https://www.wikidata.org/wiki/Q23051522,https://www.wikidata.org/wiki/Q242736,https://www.wikidata.org/wiki/Q14873956,
https://www.wikidata.org/wiki/Q29827345,https://www.wikidata.org/wiki/Q29757954,https://www.wikidata.org/wiki/Q14763008,https://www.wikidata.org/wiki/Q21115586,https://www.wikidata.org/wiki/Q21481774
https://www.wikidata.org/wiki/Q27484764,https://www.wikidata.org/wiki/Q22573985,,,
https://www.wikidata.org/wiki/Q23077256,https://www.wikidata.org/wiki/Q24129439,https://www.wikidata.org/wiki/Q14859896,https://www.wikidata.org/wiki/Q14859873,
https://www.wikidata.org/wiki/Q23025869,https://www.wikidata.org/wiki/Q23065108,https://www.wikidata.org/wiki/Q14864021,https://www.wikidata.org/wiki/Q1735592,
https://www.wikidata.org/wiki/Q23098717,https://www.wikidata.org/wiki/Q24151176,,,
https://www.wikidata.org/wiki/Q23394790,https://www.wikidata.org/wiki/Q23474963,,https://www.wikidata.org/wiki/Q14864149,
https://www.wikidata.org/wiki/Q23353495,https://www.wikidata.org/wiki/Q23595303,https://www.wikidata.org/wiki/Q14818125,https://www.wikidata.org/wiki/Q14910472,
https://www.wikidata.org/wiki/Q23474168,https://www.wikidata.org/wiki/Q23598482,,https://www.wikidata.org/wiki/Q14349613,https://www.wikidata.org/wiki/Q14327652
https://www.wikidata.org/wiki/Q23311852,https://www.wikidata.org/wiki/Q24114624,,,
https://www.wikidata.org/wiki/Q24280514,https://www.wikidata.org/wiki/Q23114772,https://www.wikidata.org/wiki/Q14851773,https://www.wikidata.org/wiki/Q14840131,
,,,,
https://www.wikidata.org/wiki/Q29719316,https://www.wikidata.org/wiki/Q29813901,https://www.wikidata.org/wiki/Q184726,https://www.wikidata.org/wiki/Q14908101,https://www.wikidata.org/wiki/Q5058355
https://www.wikidata.org/wiki/Q62281580,https://www.wikidata.org/wiki/Q62281579,https://www.wikidata.org/wiki/Q15311667,,https://www.wikidata.org/wiki/Q21108673
https://www.wikidata.org/wiki/Q23113345,https://www.wikidata.org/wiki/Q24279976,https://www.wikidata.org/wiki/Q22283031,https://www.wikidata.org/wiki/Q14840131,
https://www.wikidata.org/wiki/Q24149668,https://www.wikidata.org/wiki/Q23149267,https://www.wikidata.org/wiki/Q14633883,https://www.wikidata.org/wiki/Q14914135,
https://www.wikidata.org/wiki/Q23510075,https://www.wikidata.org/wiki/Q23191635,,,
,,,,
https://www.wikidata.org/wiki/Q62281274,https://www.wikidata.org/wiki/Q62281273,,,https://www.wikidata.org/wiki/Q14349455
https://www.wikidata.org/wiki/Q24110168,https://www.wikidata.org/wiki/Q23168320,,,https://www.wikidata.org/wiki/Q14327652
https://www.wikidata.org/wiki/Q28999110,https://www.wikidata.org/wiki/Q38157872,https://www.wikidata.org/wiki/Q188941,https://www.wikidata.org/wiki/Q21199266,https://www.wikidata.org/wiki/Q79899
https://www.wikidata.org/wiki/Q24180781,https://www.wikidata.org/wiki/Q24224131,,,
https://www.wikidata.org/wiki/Q23550145,https://www.wikidata.org/wiki/Q23387299,https://www.wikidata.org/wiki/Q1057,https://www.wikidata.org/wiki/Q14860365,
https://www.wikidata.org/wiki/Q29793736,https://www.wikidata.org/wiki/Q23520611,,,https://www.wikidata.org/wiki/Q14327652
https://www.wikidata.org/wiki/Q23265037,https://www.wikidata.org/wiki/Q27741515,,,
https://www.wikidata.org/wiki/Q23494068,https://www.wikidata.org/wiki/Q23226343,https://www.wikidata.org/wiki/Q242736,https://www.wikidata.org/wiki/Q14840131,
https://www.wikidata.org/wiki/Q22309617,https://www.wikidata.org/wiki/Q22315296,https://www.wikidata.org/wiki/Q14820680,https://www.wikidata.org/wiki/Q14864715,https://www.wikidata.org/wiki/Q14349455
https://www.wikidata.org/wiki/Q29658073,https://www.wikidata.org/wiki/Q29791786,,,https://www.wikidata.org/wiki/Q14327652
https://www.wikidata.org/wiki/Q24277317,https://www.wikidata.org/wiki/Q24277317,https://www.wikidata.org/wiki/Q14865100,,
https://www.wikidata.org/wiki/Q22323983,https://www.wikidata.org/wiki/Q24120130,,,
https://www.wikidata.org/wiki/Q23340941,https://www.wikidata.org/wiki/Q23598284,https://www.wikidata.org/wiki/Q2996394,https://www.wikidata.org/wiki/Q14860489,https://www.wikidata.org/wiki/Q5058355
https://www.wikidata.org/wiki/Q23449548,https://www.wikidata.org/wiki/Q23103507,,,
https://www.wikidata.org/wiki/Q23028462,https://www.wikidata.org/wiki/Q23050744,https://www.wikidata.org/wiki/Q211935,https://www.wikidata.org/wiki/Q21123923,https://www.wikidata.org/wiki/Q79899
https://www.wikidata.org/wiki/Q22224667,https://www.wikidata.org/wiki/Q22160440,https://www.wikidata.org/wiki/Q211935,https://www.wikidata.org/wiki/Q21100364,https://www.wikidata.org/wiki/Q3824358
https://www.wikidata.org/wiki/Q18046397,https://www.wikidata.org/wiki/Q21109645,https://www.wikidata.org/wiki/Q33123,https://www.wikidata.org/wiki/Q14863977,https://www.wikidata.org/wiki/Q220599
https://www.wikidata.org/wiki/Q62154490,https://www.wikidata.org/wiki/Q62154492,,,https://www.wikidata.org/wiki/Q79899
https://www.wikidata.org/wiki/Q23380926,https://www.wikidata.org/wiki/Q23448655,https://www.wikidata.org/wiki/Q847556,https://www.wikidata.org/wiki/Q14762996,https://www.wikidata.org/wiki/Q79899
https://www.wikidata.org/wiki/Q23402393,https://www.wikidata.org/wiki/Q23486537,https://www.wikidata.org/wiki/Q14763010,https://www.wikidata.org/wiki/Q14633858,https://www.wikidata.org/wiki/Q3824358
https://www.wikidata.org/wiki/Q59963156,https://www.wikidata.org/wiki/Q59963152,https://www.wikidata.org/wiki/Q211935,https://www.wikidata.org/wiki/Q21100364,https://www.wikidata.org/wiki/Q42244
https://www.wikidata.org/wiki/Q23080579,https://www.wikidata.org/wiki/Q24132683,https://www.wikidata.org/wiki/Q21119951,https://www.wikidata.org/wiki/Q1735592,https://www.wikidata.org/wiki/Q14327652
,,,,
https://www.wikidata.org/wiki/Q59997487,https://www.wikidata.org/wiki/Q59997485,,https://www.wikidata.org/wiki/Q22324804,https://www.wikidata.org/wiki/Q14327652
https://www.wikidata.org/wiki/Q23234936,https://www.wikidata.org/wiki/Q23496934,,,
https://www.wikidata.org/wiki/Q18033475,https://www.wikidata.org/wiki/Q21154358,,,
https://www.wikidata.org/wiki/Q23394750,https://www.wikidata.org/wiki/Q23474923,,,
https://www.wikidata.org/wiki/Q21986528,https://www.wikidata.org/wiki/Q18293362,https://www.wikidata.org/wiki/Q2996394,https://www.wikidata.org/wiki/Q14817976,https://www.wikidata.org/wiki/Q14817956
https://www.wikidata.org/wiki/Q23575822,https://www.wikidata.org/wiki/Q23278232,,,https://www.wikidata.org/wiki/Q14327652
,,,,
https://www.wikidata.org/wiki/Q24099657,https://www.wikidata.org/wiki/Q24099657,https://www.wikidata.org/wiki/Q14887309,https://www.wikidata.org/wiki/Q22320646,
https://www.wikidata.org/wiki/Q23327982,https://www.wikidata.org/wiki/Q23446233,https://www.wikidata.org/wiki/Q14877433,https://www.wikidata.org/wiki/Q21120823,https://www.wikidata.org/wiki/Q79899
https://www.wikidata.org/wiki/Q28986571,https://www.wikidata.org/wiki/Q30552830,,,https://www.wikidata.org/wiki/Q14327652
https://www.wikidata.org/wiki/Q23554788,https://www.wikidata.org/wiki/Q23244645,,,
https://www.wikidata.org/wiki/Q23345435,https://www.wikidata.org/wiki/Q23625236,https://www.wikidata.org/wiki/Q2996394,https://www.wikidata.org/wiki/Q14860489,https://www.wikidata.org/wiki/Q5058355
https://www.wikidata.org/wiki/Q23188817,https://www.wikidata.org/wiki/Q23508260,https://www.wikidata.org/wiki/Q211935,https://www.wikidata.org/wiki/Q21100364,https://www.wikidata.org/wiki/Q3824358
https://www.wikidata.org/wiki/Q23518592,https://www.wikidata.org/wiki/Q23353149,https://www.wikidata.org/wiki/Q14633883,https://www.wikidata.org/wiki/Q167149,https://www.wikidata.org/wiki/Q79899
,,,,
https://www.wikidata.org/wiki/Q62687492,https://www.wikidata.org/wiki/Q62687492,https://www.wikidata.org/wiki/Q14819846,https://www.wikidata.org/wiki/Q167149,
https://www.wikidata.org/wiki/Q30548637,https://www.wikidata.org/wiki/Q28982746,,,
https://www.wikidata.org/wiki/Q23533734,https://www.wikidata.org/wiki/Q22300588,https://www.wikidata.org/wiki/Q211935,https://www.wikidata.org/wiki/Q21100364,https://www.wikidata.org/wiki/Q3824358
https://www.wikidata.org/wiki/Q23132353,https://www.wikidata.org/wiki/Q24143715,,,
https://www.wikidata.org/wiki/Q62664219,https://www.wikidata.org/wiki/Q62664217,https://www.wikidata.org/wiki/Q21111988,,
https://www.wikidata.org/wiki/Q22335275,https://www.wikidata.org/wiki/Q22332209,https://www.wikidata.org/wiki/Q21123055,https://www.wikidata.org/wiki/Q22321420,
,,,,
https://www.wikidata.org/wiki/Q24183829,https://www.wikidata.org/wiki/Q24227006,https://www.wikidata.org/wiki/Q33123,https://www.wikidata.org/wiki/Q14633877,
https://www.wikidata.org/wiki/Q22271088,https://www.wikidata.org/wiki/Q22267977,,,
https://www.wikidata.org/wiki/Q21627812,https://www.wikidata.org/wiki/Q21631184,https://www.wikidata.org/wiki/Q14861865,https://www.wikidata.org/wiki/Q14860365,https://www.wikidata.org/wiki/Q79899
https://www.wikidata.org/wiki/Q24768201,https://www.wikidata.org/wiki/Q29004044,https://www.wikidata.org/wiki/Q22280716,https://www.wikidata.org/wiki/Q1735592,
https://www.wikidata.org/wiki/Q61629073,https://www.wikidata.org/wiki/Q61629062,https://www.wikidata.org/wiki/Q14864233,https://www.wikidata.org/wiki/Q21104748,https://www.wikidata.org/wiki/Q79899
https://www.wikidata.org/wiki/Q23445850,https://www.wikidata.org/wiki/Q23452260,https://www.wikidata.org/wiki/Q14872979,https://www.wikidata.org/wiki/Q14860365,https://www.wikidata.org/wiki/Q14327652
https://www.wikidata.org/wiki/Q21989395,https://www.wikidata.org/wiki/Q18267527,https://www.wikidata.org/wiki/Q2996394,https://www.wikidata.org/wiki/Q14860489,https://www.wikidata.org/wiki/Q5058355
https://www.wikidata.org/wiki/Q29662994,https://www.wikidata.org/wiki/Q29793689,https://www.wikidata.org/wiki/Q1057,https://www.wikidata.org/wiki/Q21101161,https://www.wikidata.org/wiki/Q40260
https://www.wikidata.org/wiki/Q23602596,https://www.wikidata.org/wiki/Q23404975,,,
https://www.wikidata.org/wiki/Q62239821,https://www.wikidata.org/wiki/Q62239823,https://www.wikidata.org/wiki/Q2996394,https://www.wikidata.org/wiki/Q14860489,https://www.wikidata.org/wiki/Q39572
https://www.wikidata.org/wiki/Q23234015,https://www.wikidata.org/wiki/Q23548103,,,
https://www.wikidata.org/wiki/Q18048103,https://www.wikidata.org/wiki/Q29523654,https://www.wikidata.org/wiki/Q21130416,,https://www.wikidata.org/wiki/Q14327652
https://www.wikidata.org/wiki/Q29670726,https://www.wikidata.org/wiki/Q29796556,,,https://www.wikidata.org/wiki/Q14349455
https://www.wikidata.org/wiki/Q23552183,https://www.wikidata.org/wiki/Q23239482,,,https://www.wikidata.org/wiki/Q14349455
https://www.wikidata.org/wiki/Q23191575,https://www.wikidata.org/wiki/Q23510015,https://www.wikidata.org/wiki/Q33123,https://www.wikidata.org/wiki/Q14645703,https://www.wikidata.org/wiki/Q220599
,https://www.wikidata.org/wiki/Q29806813,https://www.wikidata.org/wiki/Q2996394,,https://www.wikidata.org/wiki/Q22283368
https://www.wikidata.org/wiki/Q23412263,https://www.wikidata.org/wiki/Q23593509,https://www.wikidata.org/wiki/Q14820680,https://www.wikidata.org/wiki/Q21142396,https://www.wikidata.org/wiki/Q14327652
https://www.wikidata.org/wiki/Q29811209,https://www.wikidata.org/wiki/Q29713090,https://www.wikidata.org/wiki/Q2996394,https://www.wikidata.org/wiki/Q14860489,https://www.wikidata.org/wiki/Q5058355
https://www.wikidata.org/wiki/Q23616834,https://www.wikidata.org/wiki/Q23331323,https://www.wikidata.org/wiki/Q22281668,https://www.wikidata.org/wiki/Q13667380,
https://www.wikidata.org/wiki/Q28983850,https://www.wikidata.org/wiki/Q30549913,,,
https://www.wikidata.org/wiki/Q23228390,https://www.wikidata.org/wiki/Q23546287,https://www.wikidata.org/wiki/Q14880758,https://www.wikidata.org/wiki/Q14864825,
https://www.wikidata.org/wiki/Q29801550,https://www.wikidata.org/wiki/Q30516317,,,https://www.wikidata.org/wiki/Q14349455
https://www.wikidata.org/wiki/Q24268783,https://www.wikidata.org/wiki/Q23123682,https://www.wikidata.org/wiki/Q14599533,,https://www.wikidata.org/wiki/Q14327652
https://www.wikidata.org/wiki/Q23216641,https://www.wikidata.org/wiki/Q23490171,https://www.wikidata.org/wiki/Q14902471,https://www.wikidata.org/wiki/Q22322301,
,,,,
https://www.wikidata.org/wiki/Q28990188,https://www.wikidata.org/wiki/Q30561625,,,
,https://www.wikidata.org/wiki/Q23442328,https://www.wikidata.org/wiki/Q1057,https://www.wikidata.org/wiki/Q1735592,
https://www.wikidata.org/wiki/Q28234142,https://www.wikidata.org/wiki/Q23590539,https://www.wikidata.org/wiki/Q14763010,https://www.wikidata.org/wiki/Q14633858,
https://www.wikidata.org/wiki/Q30549617,https://www.wikidata.org/wiki/Q28983632,,,
https://www.wikidata.org/wiki/Q23340075,https://www.wikidata.org/wiki/Q23597430,https://www.wikidata.org/wiki/Q2996394,https://www.wikidata.org/wiki/Q14860489,https://www.wikidata.org/wiki/Q5058355
https://www.wikidata.org/wiki/Q23589632,https://www.wikidata.org/wiki/Q24173061,https://www.wikidata.org/wiki/Q1057,https://www.wikidata.org/wiki/Q14840131,
https://www.wikidata.org/wiki/Q23267822,https://www.wikidata.org/wiki/Q23570563,,,
https://www.wikidata.org/wiki/Q29809746,https://www.wikidata.org/wiki/Q23624690,https://www.wikidata.org/wiki/Q242736,https://www.wikidata.org/wiki/Q14863082,https://www.wikidata.org/wiki/Q14349455
https://www.wikidata.org/wiki/Q59947493,https://www.wikidata.org/wiki/Q59947491,,https://www.wikidata.org/wiki/Q14864825,
https://www.wikidata.org/wiki/Q28996388,https://www.wikidata.org/wiki/Q38143946,https://www.wikidata.org/wiki/Q828130,https://www.wikidata.org/wiki/Q21109843,https://www.wikidata.org/wiki/Q14906131
https://www.wikidata.org/wiki/Q23628095,https://www.wikidata.org/wiki/Q23348404,,https://www.wikidata.org/wiki/Q14840131,
,,,,
https://www.wikidata.org/wiki/Q22233942,https://www.wikidata.org/wiki/Q22233942,https://www.wikidata.org/wiki/Q14633883,https://www.wikidata.org/wiki/Q14817979,
https://www.wikidata.org/wiki/Q56711230,https://www.wikidata.org/wiki/Q56711229,https://www.wikidata.org/wiki/Q7251493,https://www.wikidata.org/wiki/Q14326094,
https://www.wikidata.org/wiki/Q59922745,https://www.wikidata.org/wiki/Q59922743,,https://www.wikidata.org/wiki/Q14863341,
https://www.wikidata.org/wiki/Q23176611,https://www.wikidata.org/wiki/Q23501771,https://www.wikidata.org/wiki/Q15311580,https://www.wikidata.org/wiki/Q14877428,https://www.wikidata.org/wiki/Q14349455
https://www.wikidata.org/wiki/Q62297425,https://www.wikidata.org/wiki/Q62297423,https://www.wikidata.org/wiki/Q22292444,https://www.wikidata.org/wiki/Q29573178,https://www.wikidata.org/wiki/Q79899
https://www.wikidata.org/wiki/Q28995877,https://www.wikidata.org/wiki/Q38143551,https://www.wikidata.org/wiki/Q1057,https://www.wikidata.org/wiki/Q1735592,
https://www.wikidata.org/wiki/Q23147287,https://www.wikidata.org/wiki/Q24149092,https://www.wikidata.org/wiki/Q2792936,https://www.wikidata.org/wiki/Q14645703,
https://www.wikidata.org/wiki/Q62435690,https://www.wikidata.org/wiki/Q62435688,,,https://www.wikidata.org/wiki/Q79899
https://www.wikidata.org/wiki/Q29792932,https://www.wikidata.org/wiki/Q29660774,https://www.wikidata.org/wiki/Q210861,https://www.wikidata.org/wiki/Q22320511,https://www.wikidata.org/wiki/Q21102412
https://www.wikidata.org/wiki/Q27751897,https://www.wikidata.org/wiki/Q23287460,,https://www.wikidata.org/wiki/Q1735592,
https://www.wikidata.org/wiki/Q2529148,https://www.wikidata.org/wiki/Q30515864,https://www.wikidata.org/wiki/Q210538,https://www.wikidata.org/wiki/Q14353168,
https://www.wikidata.org/wiki/Q62212296,https://www.wikidata.org/wiki/Q62212294,https://www.wikidata.org/wiki/Q22276449,https://www.wikidata.org/wiki/Q21136928,https://www.wikidata.org/wiki/Q14817956
https://www.wikidata.org/wiki/Q59909109,https://www.wikidata.org/wiki/Q59909113,,,https://www.wikidata.org/wiki/Q14907741
https://www.wikidata.org/wiki/Q23228015,https://www.wikidata.org/wiki/Q23546169,https://www.wikidata.org/wiki/Q22276642,https://www.wikidata.org/wiki/Q14817981,
https://www.wikidata.org/wiki/Q22325443,https://www.wikidata.org/wiki/Q22322023,,,
https://www.wikidata.org/wiki/Q24094641,https://www.wikidata.org/wiki/Q23148787,https://www.wikidata.org/wiki/Q14758903,https://www.wikidata.org/wiki/Q14349632,
https://www.wikidata.org/wiki/Q28979337,https://www.wikidata.org/wiki/Q30538036,,,
https://www.wikidata.org/wiki/Q62198782,https://www.wikidata.org/wiki/Q62198779,https://www.wikidata.org/wiki/Q2996394,https://www.wikidata.org/wiki/Q14860489,https://www.wikidata.org/wiki/Q14817956
https://www.wikidata.org/wiki/Q18258720,https://www.wikidata.org/wiki/Q21988517,https://www.wikidata.org/wiki/Q2996394,https://www.wikidata.org/wiki/Q14860854,https://www.wikidata.org/wiki/Q21114750
https://www.wikidata.org/wiki/Q24120865,https://www.wikidata.org/wiki/Q23415834,,,
,https://www.wikidata.org/wiki/Q62658966,https://www.wikidata.org/wiki/Q22283306,,
https://www.wikidata.org/wiki/Q23529119,https://www.wikidata.org/wiki/Q23524877,https://www.wikidata.org/wiki/Q847556,https://www.wikidata.org/wiki/Q14860365,
https://www.wikidata.org/wiki/Q23598338,https://www.wikidata.org/wiki/Q23340996,https://www.wikidata.org/wiki/Q21101011,https://www.wikidata.org/wiki/Q14860365,https://www.wikidata.org/wiki/Q79899
https://www.wikidata.org/wiki/Q59989742,https://www.wikidata.org/wiki/Q59989734,https://www.wikidata.org/wiki/Q14908111,https://www.wikidata.org/wiki/Q14916158,
https://www.wikidata.org/wiki/Q23434216,https://www.wikidata.org/wiki/Q23434216,https://www.wikidata.org/wiki/Q14864480,,
https://www.wikidata.org/wiki/Q23428948,https://www.wikidata.org/wiki/Q23115149,https://www.wikidata.org/wiki/Q14863717,,https://www.wikidata.org/wiki/Q79899
https://www.wikidata.org/wiki/Q62248894,https://www.wikidata.org/wiki/Q62248896,,,https://www.wikidata.org/wiki/Q14330611
https://www.wikidata.org/wiki/Q59960149,https://www.wikidata.org/wiki/Q59960147,https://www.wikidata.org/wiki/Q14907846,https://www.wikidata.org/wiki/Q14883461,https://www.wikidata.org/wiki/Q79899
https://www.wikidata.org/wiki/Q56568611,https://www.wikidata.org/wiki/Q18970036,https://www.wikidata.org/wiki/Q21109070,https://www.wikidata.org/wiki/Q14819449,https://www.wikidata.org/wiki/Q14645596
https://www.wikidata.org/wiki/Q18974270,https://www.wikidata.org/wiki/Q56591676,,https://www.wikidata.org/wiki/Q14633859,https://www.wikidata.org/wiki/Q417662
https://www.wikidata.org/wiki/Q23529373,https://www.wikidata.org/wiki/Q24766944,https://www.wikidata.org/wiki/Q211935,https://www.wikidata.org/wiki/Q14877432,https://www.wikidata.org/wiki/Q3824358
https://www.wikidata.org/wiki/Q24277741,https://www.wikidata.org/wiki/Q23110382,,,https://www.wikidata.org/wiki/Q14349455
https://www.wikidata.org/wiki/Q29705941,https://www.wikidata.org/wiki/Q29791917,,https://www.wikidata.org/wiki/Q3094567,https://www.wikidata.org/wiki/Q29548
https://www.wikidata.org/wiki/Q23220980,https://www.wikidata.org/wiki/Q23543913,https://www.wikidata.org/wiki/Q1057,https://www.wikidata.org/wiki/Q1735592,
https://www.wikidata.org/wiki/Q21201413,https://www.wikidata.org/wiki/Q17831452,,,
https://www.wikidata.org/wiki/Q24104604,https://www.wikidata.org/wiki/Q23320429,https://www.wikidata.org/wiki/Q211016,https://www.wikidata.org/wiki/Q14358476,
https://www.wikidata.org/wiki/Q23265861,https://www.wikidata.org/wiki/Q27741585,https://www.wikidata.org/wiki/Q14763010,https://www.wikidata.org/wiki/Q14633858,
,,,,
https://www.wikidata.org/wiki/Q30566304,https://www.wikidata.org/wiki/Q28992591,,https://www.wikidata.org/wiki/Q14818107,
https://www.wikidata.org/wiki/Q23445139,https://www.wikidata.org/wiki/Q23547579,https://www.wikidata.org/wiki/Q2792936,https://www.wikidata.org/wiki/Q14840131,
https://www.wikidata.org/wiki/Q23610445,https://www.wikidata.org/wiki/Q23401762,,,https://www.wikidata.org/wiki/Q14349455
https://www.wikidata.org/wiki/Q29801550,https://www.wikidata.org/wiki/Q23609314,,,https://www.wikidata.org/wiki/Q14349455
https://www.wikidata.org/wiki/Q27540095,https://www.wikidata.org/wiki/Q27547444,https://www.wikidata.org/wiki/Q14907457,https://www.wikidata.org/wiki/Q167149,https://www.wikidata.org/wiki/Q14327652
https://www.wikidata.org/wiki/Q23275363,https://www.wikidata.org/wiki/Q27746318,https://www.wikidata.org/wiki/Q14633883,https://www.wikidata.org/wiki/Q14633858,https://www.wikidata.org/wiki/Q3824358
https://www.wikidata.org/wiki/Q27873605,https://www.wikidata.org/wiki/Q28013078,,,
https://www.wikidata.org/wiki/Q23128503,https://www.wikidata.org/wiki/Q24270434,https://www.wikidata.org/wiki/Q14819781,https://www.wikidata.org/wiki/Q14883461,
https://www.wikidata.org/wiki/Q23226239,https://www.wikidata.org/wiki/Q23494035,,https://www.wikidata.org/wiki/Q14633858,
https://www.wikidata.org/wiki/Q28984121,https://www.wikidata.org/wiki/Q30550256,https://www.wikidata.org/wiki/Q14633883,https://www.wikidata.org/wiki/Q14817979,
https://www.wikidata.org/wiki/Q27752112,https://www.wikidata.org/wiki/Q23288625,https://www.wikidata.org/wiki/Q14862222,https://www.wikidata.org/wiki/Q14633858,
,,,,
https://www.wikidata.org/wiki/Q22297206,https://www.wikidata.org/wiki/Q22301159,https://www.wikidata.org/wiki/Q14820680,,https://www.wikidata.org/wiki/Q14327652
https://www.wikidata.org/wiki/Q59912541,https://www.wikidata.org/wiki/Q59912540,https://www.wikidata.org/wiki/Q14914417,https://www.wikidata.org/wiki/Q14914408,https://www.wikidata.org/wiki/Q40260
https://www.wikidata.org/wiki/Q21628072,https://www.wikidata.org/wiki/Q21631460,https://www.wikidata.org/wiki/Q1057,https://www.wikidata.org/wiki/Q14353168,
https://www.wikidata.org/wiki/Q23528594,https://www.wikidata.org/wiki/Q23528594,https://www.wikidata.org/wiki/Q14887309,https://www.wikidata.org/wiki/Q22325038,
https://www.wikidata.org/wiki/Q18044775,https://www.wikidata.org/wiki/Q21133486,https://www.wikidata.org/wiki/Q14763010,https://www.wikidata.org/wiki/Q167149,https://www.wikidata.org/wiki/Q22325163
https://www.wikidata.org/wiki/Q56077811,https://www.wikidata.org/wiki/Q56108359,,https://www.wikidata.org/wiki/Q14865823,https://www.wikidata.org/wiki/Q3824358
