https://www.wikidata.org/wiki/Q23121259,https://www.wikidata.org/wiki/Q24267452,https://www.wikidata.org/wiki/Q14859673,https://www.wikidata.org/wiki/Q14860823,https://www.wikidata.org/wiki/Q14327652
https://www.wikidata.org/wiki/Q21114558,https://www.wikidata.org/wiki/Q18025492,https://www.wikidata.org/wiki/Q15335900,https://www.wikidata.org/wiki/Q14840131,https://www.wikidata.org/wiki/Q79899
https://www.wikidata.org/wiki/Q29824474,https://www.wikidata.org/wiki/Q29747948,https://www.wikidata.org/wiki/Q21114606,https://www.wikidata.org/wiki/Q14859873,https://www.wikidata.org/wiki/Q79899
https://www.wikidata.org/wiki/Q23551852,https://www.wikidata.org/wiki/Q23238825,,,
https://www.wikidata.org/wiki/Q56568200,https://www.wikidata.org/wiki/Q61567932,,,https://www.wikidata.org/wiki/Q40260
https://www.wikidata.org/wiki/Q29821324,https://www.wikidata.org/wiki/Q29737446,,,
https://www.wikidata.org/wiki/Q62276985,https://www.wikidata.org/wiki/Q62276984,https://www.wikidata.org/wiki/Q14903572,https://www.wikidata.org/wiki/Q14908101,https://www.wikidata.org/wiki/Q3824358
https://www.wikidata.org/wiki/Q56130374,https://www.wikidata.org/wiki/Q56141103,,,
https://www.wikidata.org/wiki/Q21603633,https://www.wikidata.org/wiki/Q21603428,,,
https://www.wikidata.org/wiki/Q30553856,https://www.wikidata.org/wiki/Q30553856,,https://www.wikidata.org/wiki/Q13667380,
https://www.wikidata.org/wiki/Q23552664,https://www.wikidata.org/wiki/Q23240433,,,https://www.wikidata.org/wiki/Q14349455
https://www.wikidata.org/wiki/Q23487645,https://www.wikidata.org/wiki/Q23487645,https://www.wikidata.org/wiki/Q14820680,,
https://www.wikidata.org/wiki/Q23294951,https://www.wikidata.org/wiki/Q27757741,,,
https://www.wikidata.org/wiki/Q18252118,https://www.wikidata.org/wiki/Q21119352,https://www.wikidata.org/wiki/Q14873933,https://www.wikidata.org/wiki/Q14863082,
https://www.wikidata.org/wiki/Q23389544,https://www.wikidata.org/wiki/Q23614116,https://www.wikidata.org/wiki/Q14633883,https://www.wikidata.org/wiki/Q14818107,
,https://www.wikidata.org/wiki/Q23579357,,https://www.wikidata.org/wiki/Q14912987,
https://www.wikidata.org/wiki/Q23314894,https://www.wikidata.org/wiki/Q24116790,,https://www.wikidata.org/wiki/Q14840131,
https://www.wikidata.org/wiki/Q29801532,https://www.wikidata.org/wiki/Q29686270,https://www.wikidata.org/wiki/Q14818115,https://www.wikidata.org/wiki/Q21110886,https://www.wikidata.org/wiki/Q14819351
https://www.wikidata.org/wiki/Q23218135,https://www.wikidata.org/wiki/Q23543007,,https://www.wikidata.org/wiki/Q14358439,
https://www.wikidata.org/wiki/Q18054382,https://www.wikidata.org/wiki/Q21120712,https://www.wikidata.org/wiki/Q14864159,,https://www.wikidata.org/wiki/Q421987
https://www.wikidata.org/wiki/Q28772234,https://www.wikidata.org/wiki/Q28772234,,https://www.wikidata.org/wiki/Q13667380,
https://www.wikidata.org/wiki/Q59966843,https://www.wikidata.org/wiki/Q59966839,https://www.wikidata.org/wiki/Q211935,https://www.wikidata.org/wiki/Q14877432,https://www.wikidata.org/wiki/Q42244
https://www.wikidata.org/wiki/Q62140359,https://www.wikidata.org/wiki/Q61595998,,,https://www.wikidata.org/wiki/Q22327663
https://www.wikidata.org/wiki/Q29690141,https://www.wikidata.org/wiki/Q29802713,,,https://www.wikidata.org/wiki/Q14327652
https://www.wikidata.org/wiki/Q21114390,https://www.wikidata.org/wiki/Q18041847,https://www.wikidata.org/wiki/Q14906083,https://www.wikidata.org/wiki/Q14908102,https://www.wikidata.org/wiki/Q220599
https://www.wikidata.org/wiki/Q23514417,https://www.wikidata.org/wiki/Q23196266,,https://www.wikidata.org/wiki/Q1735592,
https://www.wikidata.org/wiki/Q18303243,https://www.wikidata.org/wiki/Q21992239,https://www.wikidata.org/wiki/Q26250221,https://www.wikidata.org/wiki/Q14860489,https://www.wikidata.org/wiki/Q83181
https://www.wikidata.org/wiki/Q23463217,https://www.wikidata.org/wiki/Q23325282,,,
https://www.wikidata.org/wiki/Q23478937,https://www.wikidata.org/wiki/Q23174319,https://www.wikidata.org/wiki/Q14859673,https://www.wikidata.org/wiki/Q14817981,https://www.wikidata.org/wiki/Q14859540
https://www.wikidata.org/wiki/Q23500814,https://www.wikidata.org/wiki/Q23174839,https://www.wikidata.org/wiki/Q2734081,https://www.wikidata.org/wiki/Q21119484,
https://www.wikidata.org/wiki/Q23053907,https://www.wikidata.org/wiki/Q23031402,https://www.wikidata.org/wiki/Q14862222,https://www.wikidata.org/wiki/Q14817981,
,,,,
https://www.wikidata.org/wiki/Q18042265,https://www.wikidata.org/wiki/Q21121110,https://www.wikidata.org/wiki/Q14330653,https://www.wikidata.org/wiki/Q14633862,https://www.wikidata.org/wiki/Q14349455
https://www.wikidata.org/wiki/Q18300692,https://www.wikidata.org/wiki/Q29527815,https://www.wikidata.org/wiki/Q14865366,https://www.wikidata.org/wiki/Q14820643,https://www.wikidata.org/wiki/Q14349455
https://www.wikidata.org/wiki/Q24137180,https://www.wikidata.org/wiki/Q23085451,,,
https://www.wikidata.org/wiki/Q28013769,https://www.wikidata.org/wiki/Q23582845,https://www.wikidata.org/wiki/Q14902238,https://www.wikidata.org/wiki/Q14818107,
https://www.wikidata.org/wiki/Q18061449,https://www.wikidata.org/wiki/Q21134494,https://www.wikidata.org/wiki/Q1345738,https://www.wikidata.org/wiki/Q14860489,https://www.wikidata.org/wiki/Q5058355
https://www.wikidata.org/wiki/Q23191976,https://www.wikidata.org/wiki/Q23510416,,,
https://www.wikidata.org/wiki/Q22306832,https://www.wikidata.org/wiki/Q22313498,,,
https://www.wikidata.org/wiki/Q30517692,https://www.wikidata.org/wiki/Q23230686,,,https://www.wikidata.org/wiki/Q14327652
,,,,
https://www.wikidata.org/wiki/Q23382072,https://www.wikidata.org/wiki/Q23519147,,,https://www.wikidata.org/wiki/Q14349455
https://www.wikidata.org/wiki/Q23325877,https://www.wikidata.org/wiki/Q23463878,,https://www.wikidata.org/wiki/Q167149,
https://www.wikidata.org/wiki/Q24135725,https://www.wikidata.org/wiki/Q24135725,https://www.wikidata.org/wiki/Q211016,https://www.wikidata.org/wiki/Q14349613,
https://www.wikidata.org/wiki/Q21978809,https://www.wikidata.org/wiki/Q24123809,https://www.wikidata.org/wiki/Q14877325,https://www.wikidata.org/wiki/Q14873984,
https://www.wikidata.org/wiki/Q29773530,https://www.wikidata.org/wiki/Q29833257,https://www.wikidata.org/wiki/Q14820680,https://www.wikidata.org/wiki/Q14887309,https://www.wikidata.org/wiki/Q14349455
https://www.wikidata.org/wiki/Q423042,https://www.wikidata.org/wiki/Q22318521,,,https://www.wikidata.org/wiki/Q14349455
https://www.wikidata.org/wiki/Q24267978,https://www.wikidata.org/wiki/Q23121981,https://www.wikidata.org/wiki/Q828130,https://www.wikidata.org/wiki/Q14840131,https://www.wikidata.org/wiki/Q14349455
https://www.wikidata.org/wiki/Q23167005,https://www.wikidata.org/wiki/Q24108894,,,
https://www.wikidata.org/wiki/Q23446077,https://www.wikidata.org/wiki/Q22232940,https://www.wikidata.org/wiki/Q211935,https://www.wikidata.org/wiki/Q21100364,https://www.wikidata.org/wiki/Q21198640
https://www.wikidata.org/wiki/Q23456224,https://www.wikidata.org/wiki/Q23356919,,https://www.wikidata.org/wiki/Q14633858,
https://www.wikidata.org/wiki/Q23184843,https://www.wikidata.org/wiki/Q23506384,,,
https://www.wikidata.org/wiki/Q23180080,https://www.wikidata.org/wiki/Q23503618,https://www.wikidata.org/wiki/Q21131659,https://www.wikidata.org/wiki/Q14840131,
https://www.wikidata.org/wiki/Q23425005,https://www.wikidata.org/wiki/Q23098703,,,
https://www.wikidata.org/wiki/Q23051951,https://www.wikidata.org/wiki/Q23029644,https://www.wikidata.org/wiki/Q162643,https://www.wikidata.org/wiki/Q13667380,
https://www.wikidata.org/wiki/Q23514788,,https://www.wikidata.org/wiki/Q21112680,https://www.wikidata.org/wiki/Q21116589,https://www.wikidata.org/wiki/Q79899
https://www.wikidata.org/wiki/Q23326805,https://www.wikidata.org/wiki/Q23445024,https://www.wikidata.org/wiki/Q211935,https://www.wikidata.org/wiki/Q21100364,https://www.wikidata.org/wiki/Q21101010
,,,,
https://www.wikidata.org/wiki/Q29801550,https://www.wikidata.org/wiki/Q22317437,,https://www.wikidata.org/wiki/Q14353168,
https://www.wikidata.org/wiki/Q24183266,https://www.wikidata.org/wiki/Q24226499,https://www.wikidata.org/wiki/Q187640,,https://www.wikidata.org/wiki/Q934786
https://www.wikidata.org/wiki/Q59915012,https://www.wikidata.org/wiki/Q59915010,https://www.wikidata.org/wiki/Q14820680,,https://www.wikidata.org/wiki/Q14330611
https://www.wikidata.org/wiki/Q23476328,https://www.wikidata.org/wiki/Q30569476,https://www.wikidata.org/wiki/Q211016,https://www.wikidata.org/wiki/Q14883461,
https://www.wikidata.org/wiki/Q29677625,https://www.wikidata.org/wiki/Q29798680,,,
https://www.wikidata.org/wiki/Q96286,https://www.wikidata.org/wiki/Q27740087,https://www.wikidata.org/wiki/Q33123,https://www.wikidata.org/wiki/Q14353168,
https://www.wikidata.org/wiki/Q56075760,https://www.wikidata.org/wiki/Q56105912,,,
https://www.wikidata.org/wiki/Q62454233,https://www.wikidata.org/wiki/Q62184583,https://www.wikidata.org/wiki/Q14819238,https://www.wikidata.org/wiki/Q22324825,
https://www.wikidata.org/wiki/Q23426911,https://www.wikidata.org/wiki/Q23102203,https://www.wikidata.org/wiki/Q14851773,https://www.wikidata.org/wiki/Q14860365,https://www.wikidata.org/wiki/Q79899
,https://www.wikidata.org/wiki/Q24130161,https://www.wikidata.org/wiki/Q211935,https://www.wikidata.org/wiki/Q28300258,https://www.wikidata.org/wiki/Q29617505
https://www.wikidata.org/wiki/Q61552689,https://www.wikidata.org/wiki/Q61552685,,,https://www.wikidata.org/wiki/Q79927
https://www.wikidata.org/wiki/Q61500702,https://www.wikidata.org/wiki/Q61500680,https://www.wikidata.org/wiki/Q14818061,,https://www.wikidata.org/wiki/Q79899
https://www.wikidata.org/wiki/Q62138922,https://www.wikidata.org/wiki/Q62138921,,,https://www.wikidata.org/wiki/Q180436
https://www.wikidata.org/wiki/Q62703952,https://www.wikidata.org/wiki/Q62703949,,,
https://www.wikidata.org/wiki/Q23293211,https://www.wikidata.org/wiki/Q27756135,https://www.wikidata.org/wiki/Q21105401,https://www.wikidata.org/wiki/Q21109445,https://www.wikidata.org/wiki/Q14349455
,,,,
https://www.wikidata.org/wiki/Q18040592,https://www.wikidata.org/wiki/Q21111984,https://www.wikidata.org/wiki/Q518328,https://www.wikidata.org/wiki/Q22323464,https://www.wikidata.org/wiki/Q21106521
https://www.wikidata.org/wiki/Q23420069,https://www.wikidata.org/wiki/Q23092878,,,
https://www.wikidata.org/wiki/Q23624441,https://www.wikidata.org/wiki/Q22315936,,https://www.wikidata.org/wiki/Q14349613,
https://www.wikidata.org/wiki/Q23445731,https://www.wikidata.org/wiki/Q21761957,,https://www.wikidata.org/wiki/Q14876069,https://www.wikidata.org/wiki/Q79899
https://www.wikidata.org/wiki/Q18299194,https://www.wikidata.org/wiki/Q21992032,https://www.wikidata.org/wiki/Q14633883,https://www.wikidata.org/wiki/Q13667380,https://www.wikidata.org/wiki/Q40260
https://www.wikidata.org/wiki/Q23135047,https://www.wikidata.org/wiki/Q24272646,https://www.wikidata.org/wiki/Q14884523,https://www.wikidata.org/wiki/Q14859873,
,,,,
https://www.wikidata.org/wiki/Q23242067,https://www.wikidata.org/wiki/Q23553490,https://www.wikidata.org/wiki/Q14633883,https://www.wikidata.org/wiki/Q14860440,
https://www.wikidata.org/wiki/Q23502059,https://www.wikidata.org/wiki/Q23177141,https://www.wikidata.org/wiki/Q15311670,https://www.wikidata.org/wiki/Q14633858,
https://www.wikidata.org/wiki/Q23141305,https://www.wikidata.org/wiki/Q27473810,https://www.wikidata.org/wiki/Q21124620,https://www.wikidata.org/wiki/Q21116235,
https://www.wikidata.org/wiki/Q27541982,https://www.wikidata.org/wiki/Q27549093,https://www.wikidata.org/wiki/Q14763010,https://www.wikidata.org/wiki/Q22314958,https://www.wikidata.org/wiki/Q21105332
https://www.wikidata.org/wiki/Q23208780,https://www.wikidata.org/wiki/Q23536794,https://www.wikidata.org/wiki/Q14872979,https://www.wikidata.org/wiki/Q14911674,https://www.wikidata.org/wiki/Q14911697
https://www.wikidata.org/wiki/Q29803162,https://www.wikidata.org/wiki/Q29691418,https://www.wikidata.org/wiki/Q14633942,https://www.wikidata.org/wiki/Q14907970,https://www.wikidata.org/wiki/Q79899
https://www.wikidata.org/wiki/Q18041433,https://www.wikidata.org/wiki/Q21113055,https://www.wikidata.org/wiki/Q14908258,https://www.wikidata.org/wiki/Q14860856,https://www.wikidata.org/wiki/Q40260
https://www.wikidata.org/wiki/Q27545418,https://www.wikidata.org/wiki/Q27552484,https://www.wikidata.org/wiki/Q2996394,https://www.wikidata.org/wiki/Q21198655,https://www.wikidata.org/wiki/Q5058355
https://www.wikidata.org/wiki/Q21763020,,https://www.wikidata.org/wiki/Q14819911,,
https://www.wikidata.org/wiki/Q22310028,https://www.wikidata.org/wiki/Q22316425,https://www.wikidata.org/wiki/Q14820680,,https://www.wikidata.org/wiki/Q14327652
https://www.wikidata.org/wiki/Q23596589,https://www.wikidata.org/wiki/Q23339240,https://www.wikidata.org/wiki/Q2996394,https://www.wikidata.org/wiki/Q14860489,https://www.wikidata.org/wiki/Q14327652
https://www.wikidata.org/wiki/Q62651345,https://www.wikidata.org/wiki/Q62651343,https://www.wikidata.org/wiki/Q21111988,,
https://www.wikidata.org/wiki/Q23353451,https://www.wikidata.org/wiki/Q23595259,https://www.wikidata.org/wiki/Q2734081,https://www.wikidata.org/wiki/Q14349613,https://www.wikidata.org/wiki/Q220599
https://www.wikidata.org/wiki/Q24086536,https://www.wikidata.org/wiki/Q23470701,,,
https://www.wikidata.org/wiki/Q23327210,https://www.wikidata.org/wiki/Q22233111,https://www.wikidata.org/wiki/Q21109070,https://www.wikidata.org/wiki/Q21109445,
https://www.wikidata.org/wiki/Q23368643,https://www.wikidata.org/wiki/Q23635822,https://www.wikidata.org/wiki/Q211016,https://www.wikidata.org/wiki/Q14358516,
https://www.wikidata.org/wiki/Q23409899,https://www.wikidata.org/wiki/Q24118913,https://www.wikidata.org/wiki/Q14864218,https://www.wikidata.org/wiki/Q83132653,
https://www.wikidata.org/wiki/Q23590898,https://www.wikidata.org/wiki/Q23590898,,https://www.wikidata.org/wiki/Q14358814,
https://www.wikidata.org/wiki/Q28993725,https://www.wikidata.org/wiki/Q30568167,,https://www.wikidata.org/wiki/Q14353168,
https://www.wikidata.org/wiki/Q4654670,https://www.wikidata.org/wiki/Q27548992,https://www.wikidata.org/wiki/Q14860325,https://www.wikidata.org/wiki/Q21973811,https://www.wikidata.org/wiki/Q14864520
https://www.wikidata.org/wiki/Q23226036,https://www.wikidata.org/wiki/Q23493966,,,
https://www.wikidata.org/wiki/Q21687990,https://www.wikidata.org/wiki/Q21767074,,,
https://www.wikidata.org/wiki/Q21172533,https://www.wikidata.org/wiki/Q21170982,,,
https://www.wikidata.org/wiki/Q56108585,https://www.wikidata.org/wiki/Q56078043,https://www.wikidata.org/wiki/Q1057,https://www.wikidata.org/wiki/Q14353168,
https://www.wikidata.org/wiki/Q23469803,https://www.wikidata.org/wiki/Q24085694,https://www.wikidata.org/wiki/Q33123,https://www.wikidata.org/wiki/Q14645703,
https://www.wikidata.org/wiki/Q23299499,https://www.wikidata.org/wiki/Q27761661,https://www.wikidata.org/wiki/Q22292319,https://www.wikidata.org/wiki/Q22320703,https://www.wikidata.org/wiki/Q14349455
https://www.wikidata.org/wiki/Q29793736,https://www.wikidata.org/wiki/Q22294042,,,https://www.wikidata.org/wiki/Q14327652
https://www.wikidata.org/wiki/Q29722994,https://www.wikidata.org/wiki/Q29815754,https://www.wikidata.org/wiki/Q21112888,https://www.wikidata.org/wiki/Q21112889,https://www.wikidata.org/wiki/Q79899
,,,,
https://www.wikidata.org/wiki/Q56263550,https://www.wikidata.org/wiki/Q55157888,,,
https://www.wikidata.org/wiki/Q23215366,https://www.wikidata.org/wiki/Q23488952,https://www.wikidata.org/wiki/Q14818125,https://www.wikidata.org/wiki/Q21756544,
https://www.wikidata.org/wiki/Q56077488,https://www.wikidata.org/wiki/Q56108095,https://www.wikidata.org/wiki/Q33123,https://www.wikidata.org/wiki/Q14353168,
https://www.wikidata.org/wiki/Q23446312,https://www.wikidata.org/wiki/Q24253487,,https://www.wikidata.org/wiki/Q14633858,
,https://www.wikidata.org/wiki/Q23455662,,,https://www.wikidata.org/wiki/Q21181370
https://www.wikidata.org/wiki/Q23626351,https://www.wikidata.org/wiki/Q23346594,https://www.wikidata.org/wiki/Q2996394,https://www.wikidata.org/wiki/Q14633858,https://www.wikidata.org/wiki/Q5058355
https://www.wikidata.org/wiki/Q23264156,https://www.wikidata.org/wiki/Q27739468,https://www.wikidata.org/wiki/Q21114686,https://www.wikidata.org/wiki/Q21172590,
https://www.wikidata.org/wiki/Q29795009,https://www.wikidata.org/wiki/Q21761320,https://www.wikidata.org/wiki/Q14908257,https://www.wikidata.org/wiki/Q14912987,https://www.wikidata.org/wiki/Q220599
,,,,
https://www.wikidata.org/wiki/Q21688305,https://www.wikidata.org/wiki/Q21978031,,https://www.wikidata.org/wiki/Q38260133,
https://www.wikidata.org/wiki/Q29801550,https://www.wikidata.org/wiki/Q23475512,,,https://www.wikidata.org/wiki/Q14349455
https://www.wikidata.org/wiki/Q29810777,https://www.wikidata.org/wiki/Q23445509,https://www.wikidata.org/wiki/Q162643,https://www.wikidata.org/wiki/Q21134371,https://www.wikidata.org/wiki/Q79899
https://www.wikidata.org/wiki/Q56135707,https://www.wikidata.org/wiki/Q56126616,,,
https://www.wikidata.org/wiki/Q29667830,https://www.wikidata.org/wiki/Q86284524,,,
https://www.wikidata.org/wiki/Q50509328,https://www.wikidata.org/wiki/Q50509500,,,
https://www.wikidata.org/wiki/Q21987107,https://www.wikidata.org/wiki/Q18262536,https://www.wikidata.org/wiki/Q21110845,https://www.wikidata.org/wiki/Q14914252,https://www.wikidata.org/wiki/Q220599
https://www.wikidata.org/wiki/Q23442471,https://www.wikidata.org/wiki/Q23161644,https://www.wikidata.org/wiki/Q21758090,,
,,,,
https://www.wikidata.org/wiki/Q24137525,https://www.wikidata.org/wiki/Q23085909,,,
https://www.wikidata.org/wiki/Q28982758,https://www.wikidata.org/wiki/Q30548651,,,https://www.wikidata.org/wiki/Q14349455
https://www.wikidata.org/wiki/Q23623742,https://www.wikidata.org/wiki/Q23343909,https://www.wikidata.org/wiki/Q14859896,https://www.wikidata.org/wiki/Q21763148,
https://www.wikidata.org/wiki/Q29793736,https://www.wikidata.org/wiki/Q23451294,https://www.wikidata.org/wiki/Q242736,https://www.wikidata.org/wiki/Q14860365,https://www.wikidata.org/wiki/Q14349455
https://www.wikidata.org/wiki/Q18970181,https://www.wikidata.org/wiki/Q56562572,https://www.wikidata.org/wiki/Q847556,https://www.wikidata.org/wiki/Q21119131,
https://www.wikidata.org/wiki/Q18248494,https://www.wikidata.org/wiki/Q21110781,https://www.wikidata.org/wiki/Q14866063,https://www.wikidata.org/wiki/Q21110778,https://www.wikidata.org/wiki/Q14876714
https://www.wikidata.org/wiki/Q23436059,https://www.wikidata.org/wiki/Q22991279,,https://www.wikidata.org/wiki/Q13667380,
https://www.wikidata.org/wiki/Q23101495,https://www.wikidata.org/wiki/Q24152568,https://www.wikidata.org/wiki/Q14851773,https://www.wikidata.org/wiki/Q14909324,
,,,,
https://www.wikidata.org/wiki/Q62136726,https://www.wikidata.org/wiki/Q62136727,,,https://www.wikidata.org/wiki/Q79927
https://www.wikidata.org/wiki/Q62184283,https://www.wikidata.org/wiki/Q62184285,,,https://www.wikidata.org/wiki/Q79899
https://www.wikidata.org/wiki/Q62463956,https://www.wikidata.org/wiki/Q62463955,https://www.wikidata.org/wiki/Q14864580,https://www.wikidata.org/wiki/Q14864715,https://www.wikidata.org/wiki/Q22327982
https://www.wikidata.org/wiki/Q23488019,https://www.wikidata.org/wiki/Q24721464,https://www.wikidata.org/wiki/Q14851773,https://www.wikidata.org/wiki/Q1735592,https://www.wikidata.org/wiki/Q79899
https://www.wikidata.org/wiki/Q24222826,https://www.wikidata.org/wiki/Q29793736,https://www.wikidata.org/wiki/Q14820680,https://www.wikidata.org/wiki/Q14887309,https://www.wikidata.org/wiki/Q14327652
https://www.wikidata.org/wiki/Q62425814,https://www.wikidata.org/wiki/Q62425813,,,https://www.wikidata.org/wiki/Q21114750
https://www.wikidata.org/wiki/Q23288397,https://www.wikidata.org/wiki/Q27752000,,,
https://www.wikidata.org/wiki/Q23110962,https://www.wikidata.org/wiki/Q23453064,https://www.wikidata.org/wiki/Q211935,https://www.wikidata.org/wiki/Q14330639,https://www.wikidata.org/wiki/Q42244
https://www.wikidata.org/wiki/Q21991184,https://www.wikidata.org/wiki/Q18254381,https://www.wikidata.org/wiki/Q14818068,https://www.wikidata.org/wiki/Q14860365,https://www.wikidata.org/wiki/Q79899
https://www.wikidata.org/wiki/Q23454600,https://www.wikidata.org/wiki/Q23355320,,,
https://www.wikidata.org/wiki/Q27755784,https://www.wikidata.org/wiki/Q27755784,https://www.wikidata.org/wiki/Q14884610,https://www.wikidata.org/wiki/Q14353168,
https://www.wikidata.org/wiki/Q23616817,https://www.wikidata.org/wiki/Q23331310,,https://www.wikidata.org/wiki/Q14818107,
https://www.wikidata.org/wiki/Q29793736,https://www.wikidata.org/wiki/Q23484414,,,https://www.wikidata.org/wiki/Q14327652
,,,,
https://www.wikidata.org/wiki/Q23122839,https://www.wikidata.org/wiki/Q23432160,https://www.wikidata.org/wiki/Q33123,https://www.wikidata.org/wiki/Q14645703,
https://www.wikidata.org/wiki/Q24179045,https://www.wikidata.org/wiki/Q24222204,https://www.wikidata.org/wiki/Q14851773,https://www.wikidata.org/wiki/Q21756346,
https://www.wikidata.org/wiki/Q59912374,https://www.wikidata.org/wiki/Q59912375,,,https://www.wikidata.org/wiki/Q14865294
https://www.wikidata.org/wiki/Q62205863,https://www.wikidata.org/wiki/Q62205864,,,https://www.wikidata.org/wiki/Q79899
https://www.wikidata.org/wiki/Q24172058,https://www.wikidata.org/wiki/Q23588300,https://www.wikidata.org/wiki/Q14633919,https://www.wikidata.org/wiki/Q14633858,
https://www.wikidata.org/wiki/Q59957674,https://www.wikidata.org/wiki/Q59957667,,,https://www.wikidata.org/wiki/Q22329144
,https://www.wikidata.org/wiki/Q56558835,,,https://www.wikidata.org/wiki/Q22329257
,,,,
https://www.wikidata.org/wiki/Q23107943,https://www.wikidata.org/wiki/Q23451571,,,https://www.wikidata.org/wiki/Q14327652
https://www.wikidata.org/wiki/Q23421271,https://www.wikidata.org/wiki/Q23094356,,,
https://www.wikidata.org/wiki/Q23434877,https://www.wikidata.org/wiki/Q23129704,https://www.wikidata.org/wiki/Q2792936,https://www.wikidata.org/wiki/Q14907824,https://www.wikidata.org/wiki/Q79899
https://www.wikidata.org/wiki/Q21105241,https://www.wikidata.org/wiki/Q24778634,,https://www.wikidata.org/wiki/Q14599289,https://www.wikidata.org/wiki/Q30869
https://www.wikidata.org/wiki/Q23118368,https://www.wikidata.org/wiki/Q23460905,https://www.wikidata.org/wiki/Q1057,https://www.wikidata.org/wiki/Q14859873,
https://www.wikidata.org/wiki/Q29801550,https://www.wikidata.org/wiki/Q27746749,,,https://www.wikidata.org/wiki/Q14349455
https://www.wikidata.org/wiki/Q23453237,https://www.wikidata.org/wiki/Q23111307,https://www.wikidata.org/wiki/Q15311580,https://www.wikidata.org/wiki/Q21104887,https://www.wikidata.org/wiki/Q79899
https://www.wikidata.org/wiki/Q18037655,https://www.wikidata.org/wiki/Q21133381,https://www.wikidata.org/wiki/Q1435575,,https://www.wikidata.org/wiki/Q14327652
https://www.wikidata.org/wiki/Q56261926,https://www.wikidata.org/wiki/Q55156045,,,
https://www.wikidata.org/wiki/Q28987220,https://www.wikidata.org/wiki/Q30553520,,,
https://www.wikidata.org/wiki/Q22318899,https://www.wikidata.org/wiki/Q22311560,,,
https://www.wikidata.org/wiki/Q23472761,https://www.wikidata.org/wiki/Q23472761,https://www.wikidata.org/wiki/Q14820680,https://www.wikidata.org/wiki/Q14860365,
https://www.wikidata.org/wiki/Q23337635,https://www.wikidata.org/wiki/Q23621496,https://www.wikidata.org/wiki/Q14862222,https://www.wikidata.org/wiki/Q14633858,
https://www.wikidata.org/wiki/Q30515923,https://www.wikidata.org/wiki/Q23223922,,,
https://www.wikidata.org/wiki/Q62769662,https://www.wikidata.org/wiki/Q62769656,,,
https://www.wikidata.org/wiki/Q62769662,https://www.wikidata.org/wiki/Q62769659,,,
https://www.wikidata.org/wiki/Q62769662,https://www.wikidata.org/wiki/Q62769656,,,
https://www.wikidata.org/wiki/Q62769662,https://www.wikidata.org/wiki/Q62769656,,,
https://www.wikidata.org/wiki/Q38146614,https://www.wikidata.org/wiki/Q28997826,https://www.wikidata.org/wiki/Q1057,https://www.wikidata.org/wiki/Q14353168,
,,,,
https://www.wikidata.org/wiki/Q29819746,https://www.wikidata.org/wiki/Q24116777,https://www.wikidata.org/wiki/Q1057,https://www.wikidata.org/wiki/Q14353168,https://www.wikidata.org/wiki/Q79899
https://www.wikidata.org/wiki/Q29795009,https://www.wikidata.org/wiki/Q27476759,https://www.wikidata.org/wiki/Q14633883,https://www.wikidata.org/wiki/Q14633858,https://www.wikidata.org/wiki/Q79899
https://www.wikidata.org/wiki/Q24779843,https://www.wikidata.org/wiki/Q23557957,https://www.wikidata.org/wiki/Q21181367,https://www.wikidata.org/wiki/Q14599303,https://www.wikidata.org/wiki/Q79899
,,,,
https://www.wikidata.org/wiki/Q21172388,https://www.wikidata.org/wiki/Q24111522,https://www.wikidata.org/wiki/Q33123,https://www.wikidata.org/wiki/Q14865288,
https://www.wikidata.org/wiki/Q23325508,https://www.wikidata.org/wiki/Q23463478,,,
https://www.wikidata.org/wiki/Q24131884,https://www.wikidata.org/wiki/Q23079726,https://www.wikidata.org/wiki/Q14820680,https://www.wikidata.org/wiki/Q14907880,https://www.wikidata.org/wiki/Q21181370
https://www.wikidata.org/wiki/Q23154495,https://www.wikidata.org/wiki/Q23438939,,,
,https://www.wikidata.org/wiki/Q29811772,https://www.wikidata.org/wiki/Q2996394,https://www.wikidata.org/wiki/Q14860489,https://www.wikidata.org/wiki/Q21173481
https://www.wikidata.org/wiki/Q23261812,https://www.wikidata.org/wiki/Q27739506,,,https://www.wikidata.org/wiki/Q14349455
,https://www.wikidata.org/wiki/Q29810102,https://www.wikidata.org/wiki/Q22295246,https://www.wikidata.org/wiki/Q14860806,https://www.wikidata.org/wiki/Q14876101
https://www.wikidata.org/wiki/Q19044048,https://www.wikidata.org/wiki/Q56561719,,https://www.wikidata.org/wiki/Q21113794,
https://www.wikidata.org/wiki/Q62280137,https://www.wikidata.org/wiki/Q62280136,https://www.wikidata.org/wiki/Q21107326,https://www.wikidata.org/wiki/Q14864232,https://www.wikidata.org/wiki/Q21114031
https://www.wikidata.org/wiki/Q24110530,https://www.wikidata.org/wiki/Q24110530,,https://www.wikidata.org/wiki/Q21109015,
https://www.wikidata.org/wiki/Q23353030,https://www.wikidata.org/wiki/Q23518471,,https://www.wikidata.org/wiki/Q14880771,
https://www.wikidata.org/wiki/Q56590614,https://www.wikidata.org/wiki/Q56570286,,,https://www.wikidata.org/wiki/Q14645596
https://www.wikidata.org/wiki/Q21110457,https://www.wikidata.org/wiki/Q18050885,https://www.wikidata.org/wiki/Q3547638,https://www.wikidata.org/wiki/Q13667380,https://www.wikidata.org/wiki/Q79899
